DATETIME,YEAR,MONTH,INDEX_NO,STN_NAME,DD,T,GGGG,DDD,FF,FMFM,VV,WW,N,CL1,CL2,CL3,CL4,CL5,CL6,TTT,TWTW,TDTD,RH,QFE,QFF,QNH,TXTX,RRR,TOT_RRR
2021-09-22 05:00:00,2021,Sep,17,HND,22,1,500,999.0,2.0,,30.0,10,6.0,3615.0,1930.0,4359.0,,,,25.2,24.8,24.4,94.0,979.3,1003.0,1004.6,,,
2021-09-22 05:30:00,2021,Sep,17,HND,22,4,530,999.0,2.0,,30.0,10,7.0,3615.0,1930.0,5359.0,,,,25.2,24.8,24.4,94.0,979.5,1003.2,1004.8,,0.0,0.0
2021-09-22 05:30:00,2021,Sep,1,SNG,22,4,530,999.0,1.0,,30.0,4,6.0,2625.0,1830.0,5359.0,,,,16.9,15.5,14.6,86.0,831.7,1474.0,1016.1,,0.0,0.0
2021-09-22 05:30:00,2021,Sep,10,CDH,22,4,530,140.0,10.0,,60.0,3,7.0,2625.0,1830.0,6359.0,,,,26.3,24.9,24.3,89.0,969.0,1003.9,1005.9,,0.0,0.0
2021-09-22 05:30:00,2021,Sep,56,GKP,22,4,530,90.0,3.0,,60.0,2,6.0,3625.0,1830.0,4359.0,3075.0,,,26.0,26.0,26.0,100.0,995.2,1004.0,1004.5,,0.0,0.0
2021-09-22 05:40:00,2021,Sep,17,HND,22,5,540,,,,,10,,,,,,,,,24.4,,94.0,,,,,,
2021-09-22 05:40:00,2021,Sep,17,HND,22,1,540,999.0,2.0,,20.0,95,7.0,4612.0,1930.0,5359.0,,,,25.0,24.4,23.8,94.0,979.5,1003.2,1004.8,,,
2021-09-22 06:00:00,2021,Sep,10,CDH,22,1,600,130.0,7.0,,60.0,1,6.0,2625.0,5359.0,,,,,26.1,24.3,23.6,86.0,969.1,1004.0,1006.0,,,
2021-09-22 06:00:00,2021,Sep,17,HND,22,1,600,999.0,2.0,,20.0,95,8.0,3612.0,3615.0,1930.0,5359.0,,,25.2,24.8,24.6,96.0,979.8,1003.5,1005.1,,,
2021-09-22 06:00:00,2021,Sep,56,GKP,22,1,600,80.0,4.0,,60.0,60,6.0,2710.0,3620.0,1830.0,4359.0,3075.0,,25.8,25.8,25.8,100.0,995.5,1004.3,1004.8,,,
2021-09-22 06:00:00,2021,Sep,1,SNG,22,1,600,300.0,6.0,,25.0,4,6.0,2625.0,5359.0,,,,,16.9,14.7,13.3,79.0,832.1,1478.0,1016.5,,,
2021-09-22 06:00:00,2021,Sep,17,HND,22,5,600,,,,,10,,,,,,,,,24.8,,96.0,,,,,,
2021-09-22 06:30:00,2021,Sep,10,CDH,22,1,630,110.0,4.0,,60.0,3,7.0,2625.0,1930.0,6359.0,,,,26.5,24.6,23.8,85.0,969.4,1004.3,1006.3,,,
2021-09-22 06:30:00,2021,Sep,17,HND,22,5,630,,,,,10,,,,,,,,,24.8,,93.0,,,,,,
2021-09-22 06:30:00,2021,Sep,17,HND,22,1,630,999.0,2.0,,15.0,17,8.0,3612.0,3615.0,1930.0,5358.0,,,25.4,24.8,24.2,93.0,980.2,1003.8,1005.5,,,
2021-09-22 06:30:00,2021,Sep,56,GKP,22,1,630,90.0,4.0,,60.0,2,6.0,2710.0,3620.0,5360.0,3075.0,,,25.6,25.6,25.6,100.0,995.7,1004.5,1005.0,,,
2021-09-22 06:30:00,2021,Sep,1,SNG,22,1,630,999.0,2.0,,30.0,4,6.0,2625.0,1830.0,5359.0,,,,16.8,14.8,13.2,79.0,832.5,1482.0,1017.0,,,
2021-09-22 07:00:00,2021,Sep,56,GKP,22,1,700,70.0,4.0,,60.0,2,6.0,2710.0,3612.0,5359.0,3075.0,,,25.6,25.6,25.6,100.0,996.1,1004.9,1005.4,,,
2021-09-22 07:00:00,2021,Sep,1,SNG,22,1,700,320.0,5.0,,35.0,4,5.0,2625.0,1830.0,5359.0,,,,16.7,14.5,13.1,79.0,832.9,1486.0,1017.4,,,
2021-09-22 07:00:00,2021,Sep,10,CDH,22,1,700,140.0,3.0,,60.0,2,7.0,2625.0,1930.0,6359.0,,,,26.8,24.9,23.9,84.0,969.5,1004.3,1006.4,,,
2021-09-22 07:00:00,2021,Sep,17,HND,22,1,700,999.0,2.0,,15.0,95,8.0,3612.0,3615.0,1930.0,5358.0,,,26.0,25.2,24.2,93.0,980.7,1004.3,1006.0,,,
2021-09-22 07:00:00,2021,Sep,17,HND,22,5,700,,,,,10,,,,,,,,,25.2,,93.0,,,,,,
2021-09-22 07:30:00,2021,Sep,56,GKP,22,1,730,80.0,3.0,,60.0,3,7.0,3710.0,3612.0,5359.0,3075.0,,,26.0,26.0,26.0,100.0,996.5,1005.3,1005.8,,,
2021-09-22 07:30:00,2021,Sep,10,CDH,22,1,730,999.0,2.0,,60.0,2,7.0,2625.0,1930.0,5359.0,,,,27.8,25.5,24.3,82.0,969.5,1004.2,1006.4,,,
2021-09-22 07:30:00,2021,Sep,17,HND,22,5,730,,,,,10,,,,,,,,,25.2,,93.0,,,,,,
2021-09-22 07:30:00,2021,Sep,17,HND,22,1,730,50.0,5.0,,40.0,95,8.0,4708.0,3612.0,1930.0,5358.0,,,26.0,25.2,24.2,93.0,981.1,1004.8,1006.4,,,
2021-09-22 07:30:00,2021,Sep,1,SNG,22,1,730,999.0,2.0,,40.0,4,5.0,2625.0,1830.0,5359.0,,,,17.2,15.1,13.4,78.0,833.1,1487.0,1017.1,,,
2021-09-22 08:00:00,2021,Sep,10,CDH,22,1,800,999.0,2.0,,60.0,1,5.0,3625.0,1830.0,5359.0,,,,28.3,25.8,24.5,80.0,969.7,1004.3,1006.6,,,
2021-09-22 08:00:00,2021,Sep,1,SNG,22,1,800,170.0,3.0,,50.0,4,5.0,3625.0,1930.0,4360.0,,,,18.6,15.9,14.3,76.0,833.4,1491.0,1018.0,,,
2021-09-22 08:00:00,2021,Sep,56,GKP,22,1,800,90.0,3.0,,60.0,2,8.0,3710.0,3612.0,6359.0,,,,26.4,26.4,26.4,100.0,996.5,1005.3,1005.8,,,
2021-09-22 08:00:00,2021,Sep,17,HND,22,5,800,,,,,10,,,,,,,,,24.8,,92.0,,,,,,
2021-09-22 08:00:00,2021,Sep,17,HND,22,1,800,60.0,8.0,,50.0,17,8.0,4708.0,3612.0,1930.0,5358.0,,,25.8,24.8,24.4,92.0,981.0,1004.7,1006.3,,,
2021-09-22 08:30:00,2021,Sep,10,CDH,22,4,830,999.0,2.0,,60.0,3,6.0,2625.0,5359.0,,,,,30.1,26.6,24.9,73.0,970.0,1004.4,1007.0,260.0,0.0,8.6
2021-09-22 08:30:00,2021,Sep,56,GKP,22,4,830,90.0,6.0,,60.0,2,8.0,3710.0,4612.0,6359.0,,,,26.8,26.8,26.8,100.0,996.6,1005.4,1005.9,254.0,0.001,0.201
2021-09-22 08:30:00,2021,Sep,17,HND,22,4,830,90.0,8.0,,50.0,60,8.0,4708.0,3612.0,1930.0,5358.0,,,25.6,24.6,24.1,92.0,981.2,1004.9,1006.5,248.0,0.2,3.001
2021-09-22 08:30:00,2021,Sep,1,SNG,22,4,830,999.0,2.0,,60.0,3,6.0,3625.0,1830.0,4360.0,,,,18.7,16.4,14.6,77.0,833.5,1492.0,1018.2,165.0,0.0,0.0
2021-09-22 08:30:00,2021,Sep,17,HND,22,5,830,,,,,10,,,,,,,,,24.6,,92.0,,,,,,
2021-09-22 09:00:00,2021,Sep,56,GKP,22,1,900,120.0,6.0,,60.0,2,7.0,3710.0,4612.0,6359.0,,,,27.8,27.8,27.8,100.0,997.1,1005.9,1006.4,,,
2021-09-22 09:00:00,2021,Sep,10,CDH,22,1,900,160.0,4.0,,60.0,2,6.0,2625.0,5359.0,,,,,30.8,27.0,25.5,73.0,970.0,1004.3,1007.0,,,
2021-09-22 09:00:00,2021,Sep,17,HND,22,5,900,,,,,10,,,,,,,,,25.0,,92.0,,,,,,
2021-09-22 09:00:00,2021,Sep,17,HND,22,1,900,90.0,8.0,,50.0,60,8.0,4708.0,3612.0,1930.0,6358.0,,,26.0,25.0,24.6,92.0,981.7,1005.4,1007.0,,,
2021-09-22 09:00:00,2021,Sep,1,SNG,22,1,900,999.0,2.0,,60.0,1,5.0,3625.0,3360.0,,,,,19.0,16.2,14.1,73.0,833.5,1492.0,1018.2,,,
2021-09-22 09:30:00,2021,Sep,17,HND,22,5,930,,,,,10,,,,,,,,,25.0,,92.0,,,,,,
2021-09-22 09:30:00,2021,Sep,17,HND,22,1,930,90.0,6.0,,50.0,60,8.0,4708.0,3710.0,1930.0,6358.0,,,26.0,25.0,24.6,92.0,982.2,1005.9,1007.5,,,
2021-09-22 09:30:00,2021,Sep,1,SNG,22,1,930,160.0,3.0,,60.0,1,4.0,3625.0,2360.0,,,,,21.0,17.5,15.5,71.0,833.5,1491.0,1018.2,,,
2021-09-22 09:30:00,2021,Sep,10,CDH,22,1,930,160.0,6.0,,60.0,2,6.0,2625.0,5359.0,,,,,30.9,26.0,23.9,66.0,970.4,1004.8,1007.4,,,
2021-09-22 09:30:00,2021,Sep,56,GKP,22,1,930,130.0,5.0,,60.0,2,7.0,3710.0,3612.0,3359.0,2075.0,,,28.6,28.0,27.8,95.0,997.4,1006.1,1006.7,,,
2021-09-22 10:00:00,2021,Sep,56,GKP,22,1,1000,120.0,5.0,,60.0,1,5.0,3615.0,4359.0,,,,,30.0,28.6,28.1,89.0,997.3,1006.0,1006.6,,,
2021-09-22 10:00:00,2021,Sep,17,HND,22,1,1000,90.0,7.0,,50.0,61,8.0,4708.0,3710.0,2625.0,1925.0,6358.0,,26.4,25.4,24.8,90.0,982.5,1006.5,1007.8,,,
2021-09-22 10:00:00,2021,Sep,17,HND,22,5,1000,,,,,10,,,,,,,,,25.4,,90.0,,,,,,
2021-09-22 10:00:00,2021,Sep,10,CDH,22,1,1000,170.0,7.0,,60.0,2,6.0,3620.0,5359.0,,,,,31.1,26.2,24.4,68.0,971.0,1005.4,1008.0,,,
2021-09-22 10:00:00,2021,Sep,1,SNG,22,1,1000,999.0,2.0,,60.0,1,4.0,3625.0,1360.0,,,,,22.6,17.6,14.0,58.0,833.4,1489.0,1018.1,,,
2021-09-22 10:30:00,2021,Sep,1,SNG,22,1,1030,999.0,2.0,,60.0,1,2.0,2625.0,,,,,,24.0,17.6,13.6,52.0,833.4,1488.0,1018.0,,,
2021-09-22 10:30:00,2021,Sep,17,HND,22,1,1030,90.0,7.0,,60.0,21,7.0,2710.0,3612.0,3620.0,1930.0,5358.0,,28.0,25.0,23.7,77.0,982.4,1006.4,1007.7,,,
2021-09-22 10:30:00,2021,Sep,56,GKP,22,1,1030,120.0,7.0,,60.0,2,5.0,4618.0,3359.0,,,,,30.8,28.8,28.1,85.0,997.1,1005.8,1006.4,,,
2021-09-22 10:30:00,2021,Sep,10,CDH,22,1,1030,190.0,6.0,,60.0,3,7.0,3620.0,1825.0,5359.0,,,,30.8,26.0,24.0,68.0,971.2,1005.6,1008.2,,,
2021-09-22 11:00:00,2021,Sep,10,CDH,22,1,1100,190.0,7.0,,60.0,2,7.0,1615.0,3620.0,1830.0,6359.0,,,30.2,26.0,24.3,71.0,971.2,1005.7,1008.2,,,
2021-09-22 11:00:00,2021,Sep,1,SNG,22,1,1100,280.0,4.0,,60.0,2,2.0,2625.0,,,,,,24.8,17.8,13.6,50.0,833.0,1482.0,1017.6,,,
2021-09-22 11:00:00,2021,Sep,17,HND,22,1,1100,110.0,8.0,,60.0,2,7.0,2710.0,3615.0,6359.0,,,,28.0,25.0,23.7,77.0,982.2,1006.2,1007.5,,,
2021-09-22 11:00:00,2021,Sep,56,GKP,22,1,1100,120.0,6.0,,60.0,2,5.0,3620.0,1820.0,3359.0,,,,30.0,28.0,27.2,85.0,997.1,1005.8,1006.4,,,
2021-09-22 11:30:00,2021,Sep,17,HND,22,4,1130,140.0,7.0,,60.0,2,7.0,2710.0,3615.0,6359.0,,,,28.0,25.0,23.7,77.0,982.2,1006.2,1007.5,,0.4,0.4
2021-09-22 11:30:00,2021,Sep,1,SNG,22,4,1130,290.0,3.0,,60.0,2,2.0,2625.0,,,,,,25.2,18.4,13.6,49.0,832.6,1478.0,1017.2,,0.0,0.0
2021-09-22 11:30:00,2021,Sep,10,CDH,22,4,1130,180.0,7.0,,60.0,3,8.0,3615.0,4625.0,1930.0,7359.0,,,29.5,26.0,24.7,75.0,971.1,1005.6,1008.1,,0.0,0.0
2021-09-22 11:30:00,2021,Sep,56,GKP,22,4,1130,110.0,6.0,,60.0,2,5.0,3620.0,1820.0,3359.0,,,,30.4,28.0,27.1,83.0,996.8,1005.5,1006.1,,0.0,0.0
2021-09-22 12:00:00,2021,Sep,10,CDH,22,1,1200,170.0,9.0,,60.0,2,8.0,3615.0,3625.0,1930.0,6359.0,,,28.6,25.1,23.8,75.0,971.1,1005.8,1008.1,,,
2021-09-22 12:00:00,2021,Sep,56,GKP,22,1,1200,110.0,6.0,,60.0,2,5.0,3620.0,1820.0,3359.0,,,,31.0,28.0,26.8,79.0,996.2,1004.9,1005.5,,,
2021-09-22 12:00:00,2021,Sep,17,HND,22,1,1200,100.0,7.0,,60.0,2,7.0,2710.0,3615.0,1930.0,6359.0,,,28.0,25.0,23.7,77.0,981.7,1005.7,1007.0,,,
2021-09-22 12:00:00,2021,Sep,1,SNG,22,1,1200,20.0,5.0,,60.0,2,2.0,2625.0,,,,,,25.8,18.3,14.3,49.0,832.2,1474.0,1016.7,,,
2021-09-22 12:15:00,2021,Sep,10,CDH,22,2,1215,180.0,9.0,,50.0,95,8.0,3615.0,3625.0,1930.0,6358.0,,,27.8,24.8,23.6,78.0,971.1,1005.9,1008.1,,,
2021-09-22 12:15:00,2021,Sep,10,CDH,22,5,1215,,,,,10,,,,,,,,,24.8,,78.0,,,,,,
2021-09-22 12:30:00,2021,Sep,56,GKP,22,1,1230,90.0,6.0,,60.0,2,5.0,3620.0,1830.0,3359.0,,,,31.0,28.0,26.8,79.0,995.8,1004.5,1005.1,,,
2021-09-22 12:30:00,2021,Sep,10,CDH,22,5,1230,,,,,10,,,,,,,,,24.8,,80.0,,,,,,
2021-09-22 12:30:00,2021,Sep,1,SNG,22,1,1230,170.0,3.0,,60.0,2,2.0,2625.0,,,,,,26.3,19.2,13.7,46.0,831.9,1470.0,1016.3,,,
2021-09-22 12:30:00,2021,Sep,17,HND,22,1,1230,110.0,7.0,,60.0,2,7.0,2710.0,3615.0,1930.0,6359.0,,,27.6,24.4,22.9,76.0,980.9,1004.9,1006.2,,,
2021-09-22 12:30:00,2021,Sep,10,CDH,22,1,1230,180.0,9.0,,50.0,95,8.0,3615.0,3625.0,1930.0,6358.0,,,27.6,24.8,23.7,80.0,971.0,1005.8,1008.0,,,
2021-09-22 13:00:00,2021,Sep,1,SNG,22,1,1300,40.0,3.0,,60.0,2,2.0,2625.0,,,,,,27.0,18.8,13.9,46.0,831.3,1464.0,1015.6,,,
2021-09-22 13:00:00,2021,Sep,17,HND,22,1,1300,90.0,7.0,,60.0,1,6.0,3615.0,1930.0,6359.0,,,,27.8,24.8,23.4,77.0,980.6,1004.6,1005.9,,,
2021-09-22 13:00:00,2021,Sep,10,CDH,22,1,1300,150.0,7.0,,50.0,10,8.0,3615.0,3625.0,1930.0,5358.0,,,28.2,24.9,24.1,79.0,970.5,1005.2,1007.5,,,
2021-09-22 13:00:00,2021,Sep,56,GKP,22,1,1300,110.0,8.0,,60.0,2,5.0,3620.0,1830.0,3359.0,,,,31.8,28.2,26.8,75.0,995.3,1003.9,1004.6,,,
2021-09-22 13:30:00,2021,Sep,10,CDH,22,5,1330,,,,,10,,,,,,,,,25.3,,80.0,,,,,,
2021-09-22 13:30:00,2021,Sep,1,SNG,22,1,1330,310.0,4.0,,60.0,2,3.0,3625.0,,,,,,27.3,18.7,14.0,44.0,830.9,1458.0,1015.1,,,
2021-09-22 13:30:00,2021,Sep,10,CDH,22,1,1330,160.0,8.0,,50.0,60,8.0,3615.0,4625.0,1930.0,7359.0,,,28.0,25.3,24.3,80.0,970.2,1004.9,1007.1,,,
2021-09-22 13:30:00,2021,Sep,56,GKP,22,1,1330,100.0,7.0,,60.0,2,5.0,3620.0,3630.0,1830.0,,,,31.8,28.2,26.8,75.0,994.8,1003.4,1004.1,,,
2021-09-22 13:30:00,2021,Sep,17,HND,22,1,1330,90.0,4.0,,60.0,2,6.0,3615.0,6359.0,,,,,29.2,25.4,23.7,72.0,980.4,1004.4,1005.7,,,
2021-09-22 14:00:00,2021,Sep,17,HND,22,1,1400,90.0,8.0,,60.0,2,6.0,3620.0,6359.0,,,,,29.2,25.2,23.4,71.0,979.7,1003.9,1005.2,,,
2021-09-22 14:00:00,2021,Sep,56,GKP,22,1,1400,130.0,8.0,,60.0,2,5.0,3625.0,4630.0,,,,,32.4,27.4,25.5,67.0,994.5,1003.1,1003.8,,,
2021-09-22 14:00:00,2021,Sep,10,CDH,22,5,1400,,,,,10,,,,,,,,,25.2,,81.0,,,,,,
2021-09-22 14:00:00,2021,Sep,1,SNG,22,1,1400,40.0,3.0,,60.0,2,3.0,2625.0,1825.0,,,,,27.8,19.4,14.6,44.0,830.3,1452.0,1014.4,,,
2021-09-22 14:00:00,2021,Sep,10,CDH,22,1,1400,160.0,8.0,,50.0,60,8.0,3615.0,1930.0,7359.0,,,,27.7,25.2,24.2,81.0,969.9,1004.6,1006.0,,,
2021-09-22 14:30:00,2021,Sep,10,CDH,22,5,1430,,,,,10,,,,,,,,,25.8,,82.0,,,,,,
2021-09-22 14:30:00,2021,Sep,17,HND,22,4,1430,90.0,8.0,,60.0,2,6.0,3620.0,6359.0,,,,,29.2,25.2,23.4,71.0,979.7,1003.9,1005.2,,0.0,0.0
2021-09-22 14:30:00,2021,Sep,56,GKP,22,4,1430,110.0,7.0,,60.0,1,4.0,2625.0,3630.0,,,,,32.2,27.2,26.0,69.0,993.6,1002.2,1002.9,,0.0,0.0
2021-09-22 14:30:00,2021,Sep,1,SNG,22,4,1430,290.0,4.0,,60.0,3,4.0,3625.0,1830.0,1360.0,,,,28.8,19.6,14.7,42.0,829.7,1445.0,1013.8,,0.0,0.0
2021-09-22 14:30:00,2021,Sep,10,CDH,22,4,1430,140.0,6.0,,50.0,60,8.0,3615.0,3620.0,1830.0,7359.0,,,28.1,25.8,24.9,82.0,969.6,1004.3,1006.6,,0.001,0.001
2021-09-22 15:00:00,2021,Sep,56,GKP,22,1,1500,130.0,7.0,,60.0,2,4.0,2625.0,3630.0,,,,,32.2,27.6,25.7,68.0,993.3,1001.9,1002.6,,,
2021-09-22 15:00:00,2021,Sep,17,HND,22,1,1500,90.0,8.0,,60.0,2,6.0,3620.0,6359.0,,,,,29.2,25.2,23.4,71.0,979.4,1003.6,1004.9,,,
2021-09-22 15:00:00,2021,Sep,10,CDH,22,1,1500,120.0,5.0,,50.0,60,7.0,3615.0,3620.0,1830.0,6359.0,,,28.5,25.9,24.8,81.0,969.1,1003.7,1006.0,,,
2021-09-22 15:00:00,2021,Sep,10,CDH,22,5,1500,,,,,10,,,,,,,,,25.9,,81.0,,,,,,
2021-09-22 15:00:00,2021,Sep,1,SNG,22,1,1500,330.0,3.0,,60.0,2,4.0,3625.0,1930.0,1360.0,,,,28.6,19.4,14.1,41.0,829.4,1442.0,1013.4,,,
2021-09-22 15:30:00,2021,Sep,17,HND,22,1,1530,90.0,6.0,,60.0,2,6.0,4620.0,6359.0,,,,,28.8,25.0,23.0,72.0,979.2,1003.4,1004.7,,,
2021-09-22 15:30:00,2021,Sep,10,CDH,22,1,1530,140.0,5.0,,50.0,10,7.0,3615.0,3620.0,1830.0,5359.0,,,28.4,25.8,24.7,81.0,968.8,1003.4,1005.7,,,
2021-09-22 15:30:00,2021,Sep,1,SNG,22,1,1530,270.0,4.0,,60.0,3,5.0,3625.0,1930.0,3360.0,,,,27.7,18.3,12.6,39.0,829.2,1441.0,1013.2,,,
2021-09-22 15:30:00,2021,Sep,56,GKP,22,1,1530,120.0,5.0,,60.0,2,4.0,1625.0,3630.0,,,,,32.0,27.6,25.7,69.0,993.1,1001.8,1002.4,,,
2021-09-22 16:00:00,2021,Sep,17,HND,22,1,1600,80.0,6.0,,60.0,2,7.0,2615.0,3620.0,6359.0,,,,28.2,25.8,24.8,82.0,979.3,1003.5,1004.8,,,
2021-09-22 16:00:00,2021,Sep,10,CDH,22,1,1600,180.0,4.0,,50.0,10,6.0,2615.0,4625.0,5360.0,,,,28.9,25.9,24.6,78.0,968.7,1003.2,1005.6,,,
2021-09-22 16:00:00,2021,Sep,1,SNG,22,1,1600,270.0,5.0,,60.0,3,6.0,3625.0,1930.0,5360.0,,,,26.1,18.3,13.9,47.0,829.1,1439.0,1013.0,,,
2021-09-22 16:00:00,2021,Sep,56,GKP,22,1,1600,110.0,6.0,,60.0,1,3.0,3625.0,,,,,,31.6,28.0,25.8,72.0,993.1,1001.8,1002.4,,,
2021-09-22 16:30:00,2021,Sep,17,HND,22,1,1630,90.0,8.0,,60.0,1,6.0,2615.0,3620.0,6359.0,,,,28.2,25.8,24.8,82.0,979.3,1003.5,1004.8,,,
2021-09-22 16:30:00,2021,Sep,1,SNG,22,1,1630,230.0,5.0,,60.0,2,6.0,3625.0,1930.0,5360.0,,,,25.2,17.4,12.9,46.0,828.9,1438.0,1012.8,,,
2021-09-22 16:30:00,2021,Sep,56,GKP,22,1,1630,110.0,4.0,,60.0,2,3.0,3625.0,,,,,,31.4,28.2,26.1,74.0,993.1,1001.8,1002.4,,,
2021-09-22 16:30:00,2021,Sep,10,CDH,22,1,1630,180.0,5.0,,50.0,10,7.0,2615.0,4625.0,6360.0,,,,28.3,25.6,24.3,79.0,968.9,1003.5,1005.8,,,
2021-09-22 17:00:00,2021,Sep,56,GKP,22,1,1700,120.0,5.0,,60.0,2,3.0,2625.0,3075.0,,,,,30.8,28.4,26.2,76.0,993.1,1001.8,1002.4,,,
2021-09-22 17:00:00,2021,Sep,17,HND,22,1,1700,90.0,8.0,,60.0,2,6.0,2615.0,3620.0,1825.0,6359.0,,,27.2,25.2,24.3,84.0,979.3,1003.5,1004.8,,,
2021-09-22 17:00:00,2021,Sep,10,CDH,22,1,1700,999.0,2.0,,50.0,10,6.0,2615.0,3625.0,5360.0,,,,27.9,25.6,24.6,82.0,969.0,1003.7,1005.9,,,
2021-09-22 17:00:00,2021,Sep,1,SNG,22,1,1700,230.0,6.0,,60.0,2,6.0,3625.0,1930.0,5360.0,,,,23.8,15.8,10.6,43.0,828.9,1440.0,1012.8,,,
2021-09-22 17:30:00,2021,Sep,1,SNG,22,4,1730,999.0,2.0,,60.0,2,5.0,3625.0,1930.0,4360.0,,,,24.0,16.8,11.1,44.0,829.0,1441.0,1012.9,288.0,0.0,0.0
2021-09-22 17:30:00,2021,Sep,10,CDH,22,4,1730,999.0,2.0,,50.0,10,7.0,2615.0,4620.0,6360.0,,,,27.9,25.6,24.5,82.0,969.3,1004.0,1006.2,316.0,0.001,0.001
2021-09-22 17:30:00,2021,Sep,17,HND,22,4,1730,90.0,6.0,,60.0,2,6.0,2615.0,3620.0,1825.0,6359.0,,,26.8,25.0,24.2,86.0,979.2,1003.4,1004.7,292.0,0.0,0.0
2021-09-22 17:30:00,2021,Sep,56,GKP,22,4,1730,90.0,3.0,,60.0,2,3.0,2625.0,3075.0,,,,,30.2,28.6,26.6,81.0,993.1,1001.8,1002.4,324.0,0.0,0.0
2021-09-22 18:00:00,2021,Sep,1,SNG,22,1,1800,999.0,1.0,,60.0,2,5.0,3625.0,1930.0,3360.0,,,,23.8,16.7,11.0,44.0,829.2,1443.0,1013.1,,,
2021-09-22 18:00:00,2021,Sep,56,GKP,22,1,1800,999.0,2.0,,60.0,2,3.0,2625.0,3075.0,,,,,29.0,28.6,27.2,90.0,993.3,1002.0,1002.6,,,
2021-09-22 18:00:00,2021,Sep,10,CDH,22,1,1800,999.0,1.0,,50.0,10,7.0,4620.0,6360.0,,,,,27.5,25.5,24.5,84.0,969.3,1004.0,1006.2,,,
2021-09-22 18:00:00,2021,Sep,17,HND,22,1,1800,90.0,5.0,,60.0,2,6.0,3620.0,1825.0,6359.0,,,,26.4,25.0,24.4,89.0,979.6,1003.8,1005.1,,,
2021-09-22 18:30:00,2021,Sep,10,CDH,22,1,1830,999.0,2.0,,50.0,10,7.0,4620.0,6359.0,,,,,27.1,25.2,24.1,84.0,969.1,1003.9,1006.0,,,
2021-09-22 18:30:00,2021,Sep,1,SNG,22,1,1830,999.0,1.0,,60.0,2,4.0,2625.0,3360.0,,,,,23.3,16.3,9.7,42.0,829.1,1442.0,1013.0,,,
2021-09-22 18:30:00,2021,Sep,56,GKP,22,1,1830,999.0,2.0,,60.0,2,3.0,1625.0,3075.0,,,,,27.8,27.2,26.9,95.0,993.6,1002.3,1002.9,,,
2021-09-22 18:30:00,2021,Sep,17,HND,22,1,1830,90.0,5.0,,60.0,2,6.0,3620.0,6359.0,,,,,26.4,25.0,24.4,89.0,979.7,1003.9,1005.2,,,
2021-09-22 19:00:00,2021,Sep,1,SNG,22,1,1900,80.0,4.0,,60.0,2,4.0,2625.0,3360.0,,,,,21.5,16.3,12.1,55.0,829.2,1444.0,1013.5,,,
2021-09-22 19:00:00,2021,Sep,56,GKP,22,1,1900,999.0,2.0,,60.0,2,3.0,1625.0,3075.0,,,,,27.6,27.4,27.3,98.0,993.9,1003.2,1003.6,,,
2021-09-22 19:00:00,2021,Sep,17,HND,22,1,1900,90.0,5.0,,60.0,2,6.0,3620.0,6359.0,,,,,26.4,25.0,24.4,89.0,979.5,1003.7,1005.0,,,
2021-09-22 19:00:00,2021,Sep,10,CDH,22,1,1900,999.0,2.0,,50.0,10,7.0,4620.0,6359.0,,,,,27.0,24.8,23.7,82.0,969.2,1004.0,1006.1,,,
2021-09-22 19:30:00,2021,Sep,10,CDH,22,1,1930,999.0,2.0,,50.0,10,7.0,3620.0,5359.0,,,,,26.8,24.8,23.7,83.0,969.2,1004.0,1006.1,,,
2021-09-22 19:30:00,2021,Sep,56,GKP,22,1,1930,999.0,1.0,,60.0,2,3.0,1625.0,3075.0,,,,,27.4,27.4,27.4,100.0,994.0,1002.7,1003.3,,,
2021-09-22 19:30:00,2021,Sep,1,SNG,22,1,1930,160.0,3.0,,60.0,2,4.0,2625.0,1930.0,3360.0,,,,20.0,16.0,13.0,64.0,829.4,1448.0,1013.3,,,
2021-09-22 19:30:00,2021,Sep,17,HND,22,1,1930,90.0,5.0,,60.0,2,6.0,3620.0,5359.0,,,,,26.4,25.0,24.4,89.0,980.1,1004.1,1005.4,,,
2021-09-22 20:00:00,2021,Sep,10,CDH,22,1,2000,170.0,4.0,,60.0,2,7.0,3620.0,6359.0,,,,,26.8,24.9,24.1,85.0,969.5,1004.3,1006.4,,,
2021-09-22 20:00:00,2021,Sep,1,SNG,22,1,2000,220.0,3.0,,60.0,2,4.0,2625.0,1930.0,4360.0,,,,20.3,14.9,11.0,55.0,829.9,1453.0,1013.9,,,
2021-09-22 20:00:00,2021,Sep,56,GKP,22,1,2000,999.0,1.0,,60.0,2,3.0,1625.0,3075.0,,,,,27.0,27.0,27.0,100.0,994.5,1003.3,1003.8,,,
2021-09-22 20:00:00,2021,Sep,17,HND,22,1,2000,90.0,5.0,,60.0,2,6.0,3620.0,5359.0,,,,,26.4,25.0,24.4,89.0,980.1,1004.1,1005.4,,,
2021-09-22 20:30:00,2021,Sep,56,GKP,22,4,2030,90.0,3.0,,60.0,2,3.0,1625.0,3075.0,,,,,27.0,27.0,27.0,100.0,995.1,1003.9,1004.4,,0.0,0.0
2021-09-22 20:30:00,2021,Sep,1,SNG,22,4,2030,200.0,3.0,,60.0,2,4.0,2625.0,1930.0,4360.0,,,,19.4,14.7,11.4,60.0,830.3,1458.0,1014.4,,0.0,0.0
